4.0963e-06	9.6028e-09
3.7112e-06	1.0234e-08
4.7248e-06	1.1677e-08
3.7019e-06	1.037e-08
3.7069e-06	1.0197e-08
3.8245e-06	9.4733e-09
3.9584e-06	1.153e-08
3.5294e-06	1.1107e-08
3.9991e-06	9.3906e-09
3.7949e-06	1.1549e-08
4.7042e-06	9.684e-09
3.7954e-06	1.1112e-08
3.8098e-06	1.0436e-08
4.4188e-06	1.018e-08
3.7962e-06	9.9551e-09
4.2796e-06	9.1997e-09
3.9501e-06	1.0014e-08
3.4501e-06	1.0907e-08
3.7502e-06	1.277e-08
3.9301e-06	1.0233e-08
4.1176e-06	8.8439e-09
4.7562e-06	9.6445e-09
4.0547e-06	1.0865e-08
4.352e-06	1.0683e-08
3.6251e-06	1.0987e-08
3.5605e-06	1.2299e-08
3.7297e-06	9.5568e-09
3.9826e-06	9.6073e-09
4.0667e-06	8.7562e-09
3.5089e-06	9.8988e-09
3.7394e-06	1.1032e-08
4.9101e-06	9.9178e-09
4.1607e-06	9.1695e-09
4.3187e-06	1.1492e-08
3.4455e-06	1.1048e-08
3.9121e-06	9.9145e-09
3.3716e-06	1.0639e-08
3.9094e-06	1.0039e-08
4.0167e-06	1.0864e-08
4.5501e-06	8.7749e-09
3.8234e-06	9.4961e-09
4.2951e-06	9.2485e-09
3.6067e-06	1.0505e-08
3.3945e-06	1.0038e-08
4.5099e-06	1.2159e-08
4.1656e-06	9.6925e-09
4.3428e-06	1.0529e-08
4.0636e-06	8.9014e-09
3.3965e-06	9.3573e-09
4.2099e-06	9.1396e-09
3.9474e-06	9.1016e-09
4.0377e-06	1.0402e-08
3.985e-06	9.6446e-09
3.5088e-06	9.5208e-09
4.2733e-06	1.0471e-08
3.6887e-06	1.0045e-08
3.8927e-06	8.4142e-09
3.5094e-06	1.0491e-08
3.6471e-06	9.3432e-09
3.05e-06	9.5109e-09
4.1157e-06	9.8278e-09
3.8215e-06	1.0828e-08
4.1118e-06	1.0433e-08
3.5257e-06	9.4927e-09
3.7359e-06	9.392e-09
3.5846e-06	9.9184e-09
3.6993e-06	8.731e-09
3.9213e-06	9.8327e-09
3.9977e-06	9.5599e-09
4.0161e-06	1.0399e-08
4.5811e-06	1.1601e-08
4.4171e-06	1.1491e-08
3.9505e-06	8.7429e-09
3.9446e-06	1.1117e-08
4.0573e-06	1.0151e-08
4.0093e-06	9.2253e-09
4.3531e-06	9.7389e-09
4.5224e-06	8.9191e-09
4.0819e-06	1.0473e-08
4.1891e-06	1.0315e-08
3.8576e-06	9.1451e-09
3.191e-06	1.0173e-08
3.9858e-06	1.1195e-08
3.2385e-06	1.0949e-08
3.7664e-06	1.0968e-08
4.8258e-06	9.9987e-09
4.3978e-06	9.735e-09
3.4534e-06	1.1841e-08
3.7736e-06	1.0163e-08
3.8824e-06	1.2159e-08
3.531e-06	1.0206e-08
3.9578e-06	1.0793e-08
4.02e-06	1.0654e-08
3.7029e-06	9.2519e-09
3.8092e-06	8.4869e-09
4.1322e-06	1.0493e-08
4.2231e-06	8.9688e-09
3.974e-06	1.0519e-08
3.7928e-06	7.5303e-09
4.2994e-06	8.4149e-09
3.8567e-06	1.1029e-08
3.9743e-06	1.1298e-08
4.208e-06	1.1735e-08
4.1766e-06	8.4013e-09
4.2383e-06	9.6061e-09
3.8359e-06	1.1492e-08
4.6822e-06	9.4464e-09
3.9163e-06	8.8995e-09
3.8893e-06	1.001e-08
3.9231e-06	1.0658e-08
3.5549e-06	9.3147e-09
3.8288e-06	1.2447e-08
4.1462e-06	1.021e-08
4.3431e-06	1.2826e-08
3.3756e-06	9.8998e-09
3.8913e-06	9.9087e-09
3.4374e-06	9.0148e-09
3.1246e-06	9.5512e-09
4.4971e-06	9.3992e-09
4.3385e-06	1.0537e-08
3.895e-06	8.1136e-09
4.7075e-06	1.099e-08
3.9392e-06	1.0112e-08
4.1423e-06	1.1312e-08
4.1788e-06	1.0775e-08
3.7869e-06	1.1719e-08
3.3162e-06	1.0522e-08
4.1977e-06	8.7349e-09
3.913e-06	9.6765e-09
3.4529e-06	1.0362e-08
3.6957e-06	1.1254e-08
4.0842e-06	9.8039e-09
3.4963e-06	8.9691e-09
3.6392e-06	9.9018e-09
4.0113e-06	1.0851e-08
4.0231e-06	8.4494e-09
3.6785e-06	1.1017e-08
3.8843e-06	1.0972e-08
4.1944e-06	9.0993e-09
3.4426e-06	8.8568e-09
4.0205e-06	8.9367e-09
4.0168e-06	9.7565e-09
3.7089e-06	8.9693e-09
3.7978e-06	9.6206e-09
3.8277e-06	9.8213e-09
3.8333e-06	1.0225e-08
3.7098e-06	1.069e-08
4.1289e-06	9.8766e-09
4.2202e-06	8.0134e-09
3.631e-06	1.0807e-08
4.2095e-06	7.5444e-09
3.3651e-06	1.0175e-08
3.847e-06	9.7528e-09
4.0698e-06	9.0944e-09
3.5405e-06	8.8673e-09
4.3429e-06	9.8385e-09
3.6841e-06	9.7665e-09
3.4307e-06	1.0051e-08
4.5843e-06	1.0886e-08
4.2073e-06	9.2875e-09
4.312e-06	1.0523e-08
5.6328e-06	8.9413e-09
3.3916e-06	1.216e-08
4.2046e-06	1.2041e-08
3.9551e-06	8.9028e-09
4.4814e-06	1.0559e-08
4.5275e-06	9.738e-09
4.47e-06	8.1092e-09
4.0933e-06	1.1627e-08
3.5022e-06	8.6812e-09
3.6355e-06	1.2017e-08
4.0954e-06	1.0538e-08
4.3681e-06	1.0285e-08
4.7149e-06	1.0902e-08
3.1948e-06	9.5757e-09
3.5131e-06	1.0892e-08
3.8978e-06	1.2833e-08
4.5404e-06	1.0359e-08
3.5532e-06	1.1646e-08
4.2768e-06	8.0142e-09
3.8905e-06	9.3078e-09
4.7292e-06	9.7011e-09
4.1525e-06	9.6882e-09
3.8112e-06	8.9323e-09
3.8701e-06	8.8902e-09
4.3252e-06	8.5306e-09
4.3289e-06	9.7701e-09
4.0533e-06	9.1422e-09
4.7063e-06	8.8001e-09
3.7117e-06	8.3357e-09
4.8069e-06	1.0496e-08
3.6164e-06	1.0159e-08
3.7749e-06	8.5242e-09
4.6044e-06	1.2212e-08
3.9469e-06	1.0641e-08
3.7401e-06	1.0304e-08
4.0163e-06	9.3768e-09
3.6713e-06	1.0517e-08
4.4056e-06	1.1478e-08
3.5495e-06	8.1921e-09
3.5002e-06	1.0306e-08
3.9806e-06	9.2171e-09
4.1066e-06	9.716e-09
3.9208e-06	1.098e-08
4.0547e-06	8.6087e-09
3.7403e-06	8.336e-09
4.019e-06	9.5545e-09
3.6756e-06	1.0193e-08
5.0091e-06	9.0506e-09
3.8454e-06	1.0463e-08
3.6434e-06	1.127e-08
4.055e-06	8.7404e-09
4.1931e-06	9.5331e-09
4.3542e-06	9.9741e-09
4.1493e-06	1.0024e-08
4.8908e-06	9.9105e-09
3.8215e-06	9.7162e-09
4.8047e-06	9.0158e-09
4.51e-06	1.0634e-08
4.2668e-06	1.1635e-08
3.6205e-06	1.0428e-08
3.7588e-06	1.097e-08
3.956e-06	9.6073e-09
4.3228e-06	9.91e-09
4.0152e-06	1.0174e-08
4.1326e-06	9.0913e-09
3.7944e-06	9.3686e-09
4.0454e-06	1.0933e-08
3.6064e-06	1.0065e-08
3.8025e-06	8.8234e-09
4.4889e-06	9.4314e-09
4.1326e-06	1.2301e-08
3.2736e-06	9.9431e-09
4.1758e-06	9.1331e-09
3.7186e-06	1.1098e-08
3.8866e-06	1.0745e-08
4.5072e-06	1.0981e-08
4.4338e-06	9.4284e-09
3.5278e-06	1.1544e-08
4.4482e-06	1.2559e-08
3.0716e-06	8.5054e-09
4.0421e-06	7.8478e-09
4.176e-06	1.0019e-08
3.3969e-06	1.0742e-08
4.7061e-06	1.0019e-08
4.1415e-06	8.8382e-09
3.4202e-06	1.3656e-08
3.405e-06	1.1497e-08
3.8224e-06	1.111e-08
4.769e-06	8.0435e-09
3.9521e-06	1.1286e-08
3.5831e-06	9.2828e-09
3.5313e-06	1.1363e-08
3.5655e-06	9.8035e-09
3.6389e-06	1.013e-08
4.3104e-06	8.4135e-09
4.1491e-06	1.1292e-08
3.5979e-06	9.7296e-09
3.7333e-06	9.0525e-09
4.1088e-06	1.0044e-08
3.8831e-06	9.6523e-09
3.4519e-06	1.1169e-08
3.8338e-06	1.1027e-08
3.8592e-06	8.4766e-09
3.937e-06	1.1415e-08
4.4061e-06	8.8436e-09
4.9489e-06	1.0786e-08
4.2713e-06	9.8712e-09
4.2427e-06	8.4978e-09
4.3848e-06	1.1162e-08
3.4202e-06	9.1227e-09
4.3023e-06	1.1986e-08
3.8431e-06	1.0462e-08
4.0058e-06	1.0545e-08
3.3728e-06	9.4294e-09
4.6398e-06	1.0493e-08
3.9262e-06	1.0259e-08
3.7913e-06	9.8658e-09
3.9657e-06	1.0082e-08
4.4046e-06	8.1259e-09
4.2618e-06	9.6409e-09
4.437e-06	9.1123e-09
4.4384e-06	1.0316e-08
4.0179e-06	9.2312e-09
3.8756e-06	8.8304e-09
4.3143e-06	9.9514e-09
3.8147e-06	1.1e-08
3.8111e-06	8.4928e-09
4.2356e-06	1.0301e-08
4.1999e-06	1.095e-08
4.0916e-06	9.9905e-09
3.8371e-06	8.4001e-09
3.6588e-06	9.8917e-09
3.8731e-06	9.6655e-09
4.261e-06	8.3507e-09
3.007e-06	1.0027e-08
3.3746e-06	9.9362e-09
4.4975e-06	9.9769e-09
3.7713e-06	7.696e-09
3.652e-06	9.5939e-09
4.3695e-06	1.1759e-08
3.3763e-06	8.5756e-09
3.6647e-06	8.2406e-09
4.033e-06	8.9455e-09
3.7403e-06	1.1253e-08
4.0954e-06	1.011e-08
4.1289e-06	9.0634e-09
3.7313e-06	1.1346e-08
3.1953e-06	9.0999e-09
3.7215e-06	1.1049e-08
3.3086e-06	9.2652e-09
3.6645e-06	9.8519e-09
3.4528e-06	9.8589e-09
3.9813e-06	9.489e-09
4.1335e-06	9.6083e-09
3.8746e-06	1.1015e-08
3.9273e-06	1.0641e-08
4.2438e-06	8.8947e-09
3.7029e-06	9.7444e-09
4.4178e-06	9.6009e-09
3.7694e-06	1.1673e-08
4.1064e-06	1.1563e-08
3.9077e-06	9.6888e-09
3.7052e-06	1.1346e-08
3.9078e-06	1.0333e-08
4.1286e-06	1.0409e-08
3.7809e-06	1.103e-08
3.536e-06	1.1085e-08
3.97e-06	1.0879e-08
3.9065e-06	1.0482e-08
3.7436e-06	1.1235e-08
3.6187e-06	7.5446e-09
3.9476e-06	8.2341e-09
4.1449e-06	1.095e-08
5.2119e-06	9.1181e-09
4.3967e-06	1.0141e-08
4.8847e-06	9.9837e-09
3.8574e-06	1.0434e-08
4.0126e-06	1.1546e-08
4.1691e-06	9.9952e-09
3.6305e-06	9.7609e-09
3.4645e-06	9.918e-09
3.4284e-06	9.3822e-09
3.4739e-06	1.1156e-08
3.7507e-06	1.1318e-08
3.7247e-06	1.045e-08
4.1757e-06	9.4001e-09
3.8959e-06	9.508e-09
3.4925e-06	1.1676e-08
3.4364e-06	1.0816e-08
4.0837e-06	9.1532e-09
3.3816e-06	8.8202e-09
3.9386e-06	9.4743e-09
4.3264e-06	1.0915e-08
3.6041e-06	9.1347e-09
4.366e-06	1.101e-08
4.1398e-06	8.9877e-09
3.7596e-06	1.0101e-08
3.7984e-06	1.0498e-08
4.4362e-06	7.7971e-09
3.8173e-06	1.1539e-08
3.297e-06	9.4338e-09
3.2067e-06	1.0945e-08
4.1478e-06	1.0086e-08
3.9893e-06	1.1459e-08
3.6458e-06	9.2523e-09
3.8359e-06	1.1063e-08
3.8457e-06	1.0703e-08
4.3145e-06	9.5831e-09
4.393e-06	1.0449e-08
3.8956e-06	9.0338e-09
3.5782e-06	1.1803e-08
4.0182e-06	9.091e-09
4.6315e-06	1.1687e-08
3.9419e-06	1.0915e-08
3.895e-06	1.3931e-08
3.8988e-06	1.0797e-08
3.4367e-06	1.0949e-08
3.9533e-06	1.0494e-08
4.077e-06	1.0377e-08
2.9496e-06	1.0545e-08
3.347e-06	1.2191e-08
4.0685e-06	1.115e-08
3.868e-06	1.0659e-08
3.8623e-06	9.9908e-09
3.9697e-06	1.0012e-08
3.5074e-06	9.3606e-09
3.9783e-06	1.016e-08
4.2473e-06	9.2779e-09
3.4897e-06	9.4204e-09
4.0948e-06	9.4927e-09
3.684e-06	9.8282e-09
4.1948e-06	8.0896e-09
4.2244e-06	1.1869e-08
4.4604e-06	1.1867e-08
4.2042e-06	9.0097e-09
3.8618e-06	1.1004e-08
4.1833e-06	1.2367e-08
4.0974e-06	9.3236e-09
3.9073e-06	1.1671e-08
4.3181e-06	1.0975e-08
4.3417e-06	9.0385e-09
3.6011e-06	8.7269e-09
4.022e-06	1.0465e-08
3.9421e-06	9.3207e-09
4.6734e-06	9.0158e-09
3.526e-06	9.254e-09
3.7222e-06	8.5142e-09
3.265e-06	1.0484e-08
3.3054e-06	1.0062e-08
4.9755e-06	8.5664e-09
3.9956e-06	9.4369e-09
4.5147e-06	9.0822e-09
3.7303e-06	1.0486e-08
3.9618e-06	1.0865e-08
3.4978e-06	9.7868e-09
3.1462e-06	9.3518e-09
4.8213e-06	8.8306e-09
3.9921e-06	1.1191e-08
3.646e-06	9.2041e-09
3.9112e-06	9.532e-09
4.6787e-06	9.681e-09
3.9798e-06	1.2444e-08
4.6565e-06	1.0404e-08
3.8535e-06	8.7921e-09
3.6426e-06	1.0742e-08
4.5672e-06	1.0078e-08
3.2273e-06	1.1321e-08
4.2805e-06	1.115e-08
4.5544e-06	9.0965e-09
3.9155e-06	1.0842e-08
4.279e-06	9.2638e-09
4.7274e-06	9.0459e-09
3.8425e-06	1.0553e-08
3.9796e-06	9.8981e-09
3.9748e-06	9.8372e-09
3.7194e-06	1.0964e-08
5.0426e-06	9.7217e-09
3.8808e-06	1.0629e-08
4.5649e-06	9.1263e-09
3.9174e-06	1.0119e-08
3.8776e-06	9.0167e-09
4.0874e-06	8.7004e-09
4.2066e-06	1.0608e-08
3.58e-06	1.0502e-08
4.4098e-06	1.0454e-08
4.1786e-06	9.5038e-09
3.8918e-06	1.1134e-08
4.2088e-06	9.4656e-09
3.7787e-06	1.0711e-08
4.2363e-06	9.1234e-09
3.3553e-06	1.0175e-08
4.0169e-06	1.0924e-08
4.0049e-06	9.6592e-09
4.2017e-06	9.1349e-09
4.5973e-06	1.0581e-08
3.7979e-06	9.3194e-09
4.3354e-06	9.8377e-09
3.8499e-06	9.8608e-09
3.7995e-06	1.0085e-08
3.8191e-06	9.0718e-09
4.0465e-06	9.959e-09
3.3789e-06	1.0382e-08
3.7801e-06	9.3307e-09
3.7609e-06	9.1197e-09
3.251e-06	9.4472e-09
4.4595e-06	1.0347e-08
3.7166e-06	1.0471e-08
3.751e-06	1.0457e-08
4.6893e-06	7.8462e-09
4.0568e-06	9.886e-09
3.8292e-06	9.0243e-09
3.7171e-06	1.0005e-08
4.6316e-06	1.1769e-08
3.4893e-06	9.5574e-09
3.8534e-06	1.089e-08
3.9978e-06	9.9511e-09
3.6391e-06	1.0293e-08
4.0258e-06	9.7249e-09
3.6325e-06	1.0687e-08
4.0785e-06	9.7878e-09
3.9033e-06	1.0755e-08
4.2657e-06	1.0114e-08
3.9783e-06	8.1843e-09
3.5702e-06	9.6615e-09
3.886e-06	9.0856e-09
3.8656e-06	7.9054e-09
4.5404e-06	1.104e-08
4.0905e-06	9.2295e-09
3.8633e-06	9.3774e-09
3.7103e-06	9.6013e-09
3.9848e-06	9.6965e-09
3.5053e-06	1.1254e-08
3.2229e-06	9.3872e-09
4.2422e-06	1.0896e-08
3.9125e-06	1.0628e-08
4.835e-06	8.5819e-09
4.7993e-06	1.0681e-08
4.4194e-06	1.0758e-08
3.7641e-06	1.1494e-08
3.875e-06	1.0314e-08
4.4208e-06	9.3941e-09
4.3536e-06	8.6e-09
3.6071e-06	9.0347e-09
3.9762e-06	8.7643e-09
3.987e-06	9.5246e-09
3.5638e-06	8.5612e-09
4.4186e-06	8.8529e-09
3.2858e-06	1.013e-08
3.4889e-06	1.0604e-08
3.9011e-06	1.3001e-08
3.9804e-06	8.8801e-09
3.4967e-06	9.8231e-09
4.3813e-06	1.0254e-08
3.8484e-06	1.0857e-08
3.601e-06	1.0181e-08
3.9749e-06	1.0627e-08
3.7403e-06	9.7201e-09
3.2576e-06	9.3184e-09
3.2186e-06	9.6989e-09
4.0252e-06	1.0293e-08
3.71e-06	9.3552e-09
3.4022e-06	1.1414e-08
4.2126e-06	1.0642e-08
4.1027e-06	1.1978e-08
3.5953e-06	9.5053e-09
4.4176e-06	9.8793e-09
3.6979e-06	9.7358e-09
3.9055e-06	8.1871e-09
3.8318e-06	9.3333e-09
4.0807e-06	7.7426e-09
4.4654e-06	1.144e-08
4.0676e-06	9.221e-09
4.0509e-06	9.4214e-09
3.9971e-06	8.9098e-09
3.6472e-06	8.0273e-09
3.8388e-06	1.0665e-08
3.4899e-06	9.2106e-09
4.3512e-06	8.9283e-09
3.8619e-06	1.0034e-08
3.4758e-06	8.3518e-09
4.2402e-06	1.1113e-08
4.0576e-06	1.0211e-08
4.1712e-06	9.9626e-09
3.9968e-06	1.0498e-08
3.5549e-06	8.9024e-09
3.3738e-06	7.4855e-09
3.7667e-06	1.014e-08
4.2861e-06	1.0007e-08
3.511e-06	9.8654e-09
4.122e-06	9.8559e-09
4.2585e-06	1.0273e-08
4.0768e-06	9.6768e-09
4.3851e-06	1.0781e-08
4.1731e-06	1.0197e-08
3.9055e-06	9.1859e-09
3.5093e-06	1.1125e-08
3.1428e-06	1.0242e-08
3.9074e-06	1.1358e-08
3.5067e-06	9.8267e-09
4.1112e-06	1.1383e-08
4.4826e-06	1.0002e-08
3.874e-06	1.0193e-08
3.498e-06	1.0005e-08
3.3206e-06	1.049e-08
3.9307e-06	8.4857e-09
3.8266e-06	1.1316e-08
4.2814e-06	9.8036e-09
3.8182e-06	9.1442e-09
4.248e-06	1.0298e-08
4.1051e-06	9.8584e-09
4.4757e-06	1.0756e-08
4.1978e-06	8.4956e-09
3.5197e-06	1.0115e-08
4.0529e-06	9.2504e-09
3.2693e-06	1.0396e-08
3.5735e-06	1.0223e-08
3.7186e-06	1.057e-08
3.621e-06	9.5869e-09
4.0644e-06	1.0763e-08
3.5071e-06	9.2839e-09
4.9011e-06	9.2156e-09
4.2218e-06	1.1204e-08
4.3055e-06	7.5772e-09
4.4352e-06	1.1453e-08
2.9394e-06	9.2911e-09
3.7554e-06	1.0512e-08
3.953e-06	9.3814e-09
4.1873e-06	1.1702e-08
4.7581e-06	1.0259e-08
4.0883e-06	9.361e-09
3.9906e-06	9.3889e-09
4.4933e-06	1.0053e-08
4.0486e-06	9.5412e-09
3.8534e-06	1.1621e-08
3.5762e-06	9.9399e-09
3.3174e-06	8.6709e-09
3.7261e-06	9.9369e-09
3.7141e-06	1.1156e-08
3.7524e-06	9.0898e-09
3.9577e-06	1.0347e-08
4.4065e-06	1.0717e-08
3.6773e-06	1.1602e-08
3.4203e-06	1.28e-08
3.9092e-06	9.6667e-09
3.6289e-06	9.0547e-09
4.656e-06	9.4303e-09
4.3916e-06	1.0256e-08
5.105e-06	9.0962e-09
3.5855e-06	1.1636e-08
4.1989e-06	9.9677e-09
4.1324e-06	9.5196e-09
3.7285e-06	9.8214e-09
4.3458e-06	9.1091e-09
3.8632e-06	9.1228e-09
3.5908e-06	1.0086e-08
4.0515e-06	8.8132e-09
3.6155e-06	1.1556e-08
3.6698e-06	9.1362e-09
3.883e-06	8.4866e-09
3.9334e-06	9.5566e-09
3.6628e-06	1.0927e-08
3.3879e-06	9.2777e-09
4.0821e-06	1.2343e-08
4.5464e-06	1.144e-08
4.0607e-06	8.7545e-09
3.5705e-06	9.5778e-09
4.3126e-06	1.0804e-08
3.8279e-06	8.2234e-09
4.6003e-06	8.3077e-09
4.0726e-06	9.7326e-09
3.4277e-06	1.1136e-08
3.7282e-06	7.9659e-09
4.5422e-06	1.092e-08
4.4618e-06	1.1231e-08
3.7057e-06	1.0242e-08
4.0351e-06	7.8296e-09
3.781e-06	1.0813e-08
3.4212e-06	9.6459e-09
3.3485e-06	9.0681e-09
4.7743e-06	9.7802e-09
4.0412e-06	9.9506e-09
4.2052e-06	1.039e-08
3.5782e-06	8.1729e-09
4.4729e-06	1.1129e-08
3.839e-06	1.1837e-08
3.604e-06	1.1788e-08
3.3689e-06	1.0264e-08
3.7265e-06	1.0198e-08
3.9379e-06	1.123e-08
4.4358e-06	1.0695e-08
3.7391e-06	1.0184e-08
3.3997e-06	1.0966e-08
4.1826e-06	8.0416e-09
3.8086e-06	1.1383e-08
3.9498e-06	1.0135e-08
4.2826e-06	9.6451e-09
3.9137e-06	9.5528e-09
4.1045e-06	9.7534e-09
3.8592e-06	1.1734e-08
4.3607e-06	9.3937e-09
3.7953e-06	1.2152e-08
2.9662e-06	1.0898e-08
3.9168e-06	9.8232e-09
3.8256e-06	9.9005e-09
4.7354e-06	8.4731e-09
4.6942e-06	1.0657e-08
3.7743e-06	1.0175e-08
4.6731e-06	1.0508e-08
4.3565e-06	1.1319e-08
4.3161e-06	1.0421e-08
3.9853e-06	1.0797e-08
3.7932e-06	9.4542e-09
3.8003e-06	1.0707e-08
4.1152e-06	8.6688e-09
4.163e-06	8.3817e-09
4.0965e-06	1.1101e-08
4.1696e-06	1.1069e-08
3.5972e-06	7.9976e-09
3.5095e-06	1.0837e-08
3.7404e-06	8.7463e-09
3.636e-06	1.0726e-08
4.2321e-06	9.4976e-09
3.6303e-06	1.1482e-08
4.1767e-06	1.1177e-08
4.671e-06	9.172e-09
3.6066e-06	8.5497e-09
4.1784e-06	1.1869e-08
3.9211e-06	8.7968e-09
3.8115e-06	9.8671e-09
4.3331e-06	9.2156e-09
3.9468e-06	8.7332e-09
3.9088e-06	1.131e-08
4.3556e-06	9.7616e-09
3.8788e-06	1.0406e-08
3.6367e-06	8.042e-09
4.1262e-06	1.0663e-08
4.5598e-06	9.4819e-09
4.0341e-06	1.2029e-08
3.7935e-06	1.0904e-08
3.1671e-06	9.5355e-09
4.7875e-06	1.1647e-08
4.6633e-06	1.0226e-08
4.3747e-06	9.6257e-09
4.4102e-06	9.5838e-09
3.6384e-06	9.595e-09
4.0376e-06	8.6335e-09
3.9412e-06	9.1559e-09
4.4335e-06	9.2064e-09
3.8123e-06	9.0559e-09
4.2302e-06	1.0626e-08
4.0468e-06	1.0823e-08
4.6243e-06	9.5158e-09
4.2423e-06	1.037e-08
4.3421e-06	9.4444e-09
4.2963e-06	1.0685e-08
3.8918e-06	1.0566e-08
4.4724e-06	9.5072e-09
4.6355e-06	9.295e-09
3.7324e-06	9.3245e-09
4.316e-06	9.5759e-09
3.6416e-06	8.3734e-09
3.5477e-06	1.0367e-08
3.7771e-06	1.0604e-08
4.241e-06	9.9006e-09
4.585e-06	9.2272e-09
3.9436e-06	1.0764e-08
3.7513e-06	9.672e-09
4.1755e-06	1.0583e-08
3.7963e-06	8.8918e-09
3.9175e-06	1.0999e-08
4.09e-06	1.1084e-08
4.3619e-06	9.5777e-09
4.1631e-06	9.7995e-09
3.6411e-06	9.6267e-09
4.5331e-06	8.2016e-09
4.0132e-06	1.1e-08
4.2524e-06	9.8834e-09
3.7822e-06	1.0644e-08
3.8169e-06	1.0806e-08
3.3738e-06	1.0513e-08
3.8783e-06	1.0572e-08
4.9159e-06	9.4303e-09
4.0866e-06	8.5191e-09
4.9564e-06	1.1612e-08
4.112e-06	9.3974e-09
3.9481e-06	7.5431e-09
3.7236e-06	1.1696e-08
4.2264e-06	8.3555e-09
3.8764e-06	1.0316e-08
3.4641e-06	1.0837e-08
4.1172e-06	1.1802e-08
4.8322e-06	1.0777e-08
4.0231e-06	9.1722e-09
3.8908e-06	9.8005e-09
4.2538e-06	9.6515e-09
3.068e-06	9.923e-09
3.8253e-06	1.0613e-08
3.2273e-06	9.111e-09
3.0371e-06	8.3067e-09
4.2331e-06	8.8921e-09
3.9457e-06	8.4655e-09
3.9823e-06	9.7556e-09
3.8662e-06	1.1164e-08
4.1466e-06	1.0971e-08
4.0797e-06	8.4978e-09
4.3329e-06	1.3168e-08
4.0821e-06	9.9579e-09
3.8822e-06	1.0321e-08
4.2743e-06	9.5431e-09
4.2297e-06	8.3647e-09
3.9782e-06	1.0832e-08
4.1211e-06	8.4525e-09
4.4132e-06	9.04e-09
4.1544e-06	9.9186e-09
3.6942e-06	1.0703e-08
4.0132e-06	8.7722e-09
4.0708e-06	9.8445e-09
4.7813e-06	9.4443e-09
4.1358e-06	9.5322e-09
4.6027e-06	1.2057e-08
3.3509e-06	9.7788e-09
3.7897e-06	1.0723e-08
3.8475e-06	9.4401e-09
4.2676e-06	9.7397e-09
3.9011e-06	1.0924e-08
3.7799e-06	1.083e-08
4.4686e-06	1.0843e-08
4.4816e-06	9.2385e-09
3.67e-06	1.056e-08
4.2215e-06	9.8888e-09
3.9789e-06	1.0015e-08
4.1353e-06	1.0762e-08
3.5393e-06	1.0306e-08
3.7458e-06	1.0892e-08
3.7065e-06	1.0577e-08
3.5651e-06	1.1426e-08
4.3386e-06	9.699e-09
4.0922e-06	9.3779e-09
4.4185e-06	9.8306e-09
3.9914e-06	1.0081e-08
4.759e-06	1.0891e-08
3.7786e-06	9.3753e-09
4.159e-06	9.5462e-09
4.7073e-06	8.168e-09
3.2504e-06	8.6067e-09
4.8263e-06	1.1716e-08
4.2265e-06	8.8405e-09
3.4346e-06	1.0132e-08
4.5138e-06	1.0992e-08
4.1148e-06	1.0735e-08
3.8348e-06	1.0443e-08
4.0343e-06	9.9381e-09
4.4106e-06	9.7283e-09
3.5794e-06	9.667e-09
4.1568e-06	8.676e-09
3.5412e-06	8.5767e-09
4.9194e-06	1.0716e-08
4.2023e-06	9.6177e-09
3.951e-06	9.1657e-09
3.9466e-06	9.6007e-09
3.8522e-06	1.0748e-08
4.2348e-06	1.1706e-08
4.3159e-06	8.5631e-09
4.322e-06	9.1269e-09
4.683e-06	1.1794e-08
3.4826e-06	9.7964e-09
3.8327e-06	1.1247e-08
3.9866e-06	9.749e-09
3.4757e-06	1.0523e-08
4.2166e-06	1.0297e-08
3.7947e-06	1.0304e-08
3.6147e-06	1.003e-08
4.591e-06	9.1538e-09
3.6571e-06	1.0746e-08
3.1289e-06	9.0422e-09
4.1206e-06	8.7633e-09
4.1789e-06	8.9003e-09
3.7301e-06	1.0443e-08
3.5644e-06	8.8262e-09
4.5682e-06	1.1038e-08
3.2554e-06	9.2061e-09
3.4306e-06	1.1106e-08
3.0842e-06	8.9771e-09
4.0069e-06	1.047e-08
3.7283e-06	9.7972e-09
4.0073e-06	8.556e-09
3.8483e-06	1.0739e-08
3.9633e-06	1.0298e-08
3.624e-06	9.9139e-09
4.4424e-06	1.0669e-08
3.8627e-06	9.6637e-09
4.2174e-06	1.1351e-08
3.481e-06	9.3852e-09
4.249e-06	1.029e-08
3.7287e-06	8.0564e-09
4.7797e-06	1.1018e-08
3.553e-06	1.0879e-08
3.374e-06	9.6594e-09
3.5605e-06	1.0517e-08
3.6812e-06	1.0833e-08
4.0643e-06	8.7647e-09
4.0627e-06	8.9101e-09
4.2574e-06	9.0622e-09
3.5365e-06	8.5288e-09
3.7746e-06	1.0403e-08
4.1423e-06	9.2718e-09
4.0888e-06	1.0554e-08
3.8948e-06	9.5462e-09
4.4027e-06	1.1245e-08
3.4607e-06	9.9379e-09
3.3873e-06	9.4703e-09
4.376e-06	1.0843e-08
3.3836e-06	9.9733e-09
3.4693e-06	9.0994e-09
4.1792e-06	9.4633e-09
4.0555e-06	1.2913e-08
3.9052e-06	9.1993e-09
4.5862e-06	9.873e-09
3.7371e-06	1.0536e-08
4.0852e-06	9.8697e-09
5.6161e-06	1.0667e-08
3.4673e-06	1.0055e-08
4.1629e-06	8.7128e-09
4.2222e-06	9.33e-09
